data,abertura,maxima,minima,fechamento,volume,ajustado,ano,mes,dia_semana,trimestre,tendencia,sazonalidade,residuos_stl,dif_1,retorno_simples,log_retorno,log_retorno_tratado,volume_norm,log_retorno_z,fechamento_z,tendencia_z
2024-07-23,78.2699966430664,78.7300033569336,76.4000015258789,76.95999908447266,417941,76.95999908447266,2024,7,terça,3,75.67274008802146,1.1382017186534528,0.1490572777977519,-2.8199996948242188,-0.03534720152886261,-0.03598703671508836,-0.03598703671508836,0.2093801310159477,-1.483419071354943,0.8548368407491079,0.8900099684058835
2024-07-24,77.44999694824219,78.19000244140625,76.9800033569336,77.589996337890625,355971,77.589996337890625,2024,7,quarta,3,75.6412251935599,1.4065046374380148,0.5422665068927017,0.62999725341796875,0.00818603509501692,0.00815271124633768,0.00815271124633768,0.17326011019608095,0.32266320544274196,0.8916438486417004,0.8879087943560046
2024-07-25,77.5,78.470001220703125,76.04000091552734,78.279998779296875,457288,78.279998779296875,2024,7,quinta,3,75.60971029909835,1.5039004489560697,1.1663880312424482,0.69000244140625,0.00889293045460926,0.00885362122617054,0.00885362122617054,0.23231404192766786,0.3513425964830585,0.931956604243348,0.8858076203061256
2024-07-26,78.3499984741211,78.5999984741211,76.19000244140625,77.160003662109375,365121,77.160003662109375,2024,7,sexta,3,75.57819540463682,1.0558406746475952,0.5259675828249613,-1.1199951171875,-0.01430755154129759,-0.01441089143504555,-0.01441089143504555,0.17859330675089427,-0.6005800115136423,0.866521923545406,0.8837064462562475
2024-07-29,77.30000305175781,77.69000244140625,75.3499984741211,75.80999755859375,362635,75.80999755859375,2024,7,segunda,3,75.54668051017526,1.298918913509401,-1.035601865090911,-1.350006103515625,-0.01749619024679449,-0.01765105763483357,-0.01765105763483357,0.1771443093044171,-0.7331590817980976,0.7876490633264724,0.8816052722063685
2024-07-30,75.910003662109375,75.970001220703125,74.589996337890625,74.7300033569336,419478,74.7300033569336,2024,7,terça,3,75.51516561571371,1.636544077309068,-2.421706336089187,-1.0799942016601562,-0.01424606564359043,-0.01434851500090759,-0.01434851500090759,0.21027599146455406,-0.5980277320514926,0.72455139918779,0.8795040981564896
2024-07-31,75.23999786376953,78.660003662109375,75.18000030517578,77.910003662109375,460315,77.910003662109375,2024,7,quarta,3,75.48365072125216,1.9614406367053216,0.4649123041518948,3.1800003051757812,0.04255319366154864,0.04167269848409426,0.04167269848409426,0.23407836826334216,1.6942128328104118,0.9103399811157772,0.8774029241066105
2024-08-01,78.589996337890625,78.87999725341797,76.23999786376953,76.30999755859375,383014,76.30999755859375,2024,8,quinta,3,75.45213582679061,1.8627015399181623,-1.0048398081150225,-1.600006103515625,-0.02053659386867379,-0.02075040203884797,-0.02075040203884797,0.1890224746148587,-0.8599760949508308,0.8168611017067199,0.8753017500567315
2024-08-02,76.87000274658203,77.29000091552734,72.970001220703125,73.5199966430664,467786,73.5199966430664,2024,8,sexta,3,75.42062093232906,0.9760950290685346,-2.876719318331183,-2.790000915527344,-0.03656140747986625,-0.03724652692098453,-0.03724652692098453,0.2384329378219225,-1.5349540946327662,0.6538578740560992,0.8732005760068525
2024-08-05,74.20999908447266,74.45999908447266,71.66999816894531,72.94000244140625,500151,72.94000244140625,2024,8,segunda,3,75.38910603786752,0.3049474748506554,-2.7540510713119204,-0.57999420166015625,-0.00788893128594636,-0.00792021353532362,-0.00792021353532362,0.2572972991876638,-0.33499856031607916,0.6199722482976642,0.8710994019569744
2024-08-06,73.86000061035156,74.55999755859375,72.19999694824219,73.19999694824219,352250,73.19999694824219,2024,8,terça,3,75.35759114340597,-0.00113649808542978,-2.156457697078352,0.2599945068359375,0.00356449819212434,0.0035581604246189,0.0035581604246189,0.17109127693045686,0.13466628221145588,0.6351621873223541,0.8689982279070955
2024-08-07,72.839996337890625,75.839996337890625,72.58000183105469,75.2300033569336,427995,75.2300033569336,2024,8,quarta,3,75.32607624894442,-0.20176420548529003,0.10569131347446614,2.0300064086914062,0.02773232914376722,0.02735475291781767,0.02735475291781767,0.21524023573311635,1.1083601960893141,0.7537634375680374,0.8668970538572165
2024-08-08,75.470001220703125,76.5199966430664,74.5999984741211,76.19000244140625,327301,76.19000244140625,2024,8,quinta,3,75.29456135448287,-0.30966633249630615,1.20510741941969,0.9599990844726564,0.01276085393639925,0.0126801203341729,0.0126801203341729,0.1565494276576659,0.5079128656922246,0.8098504977692729,0.8647958798073375
2024-08-09,76.0199966430664,77.089996337890625,75.8499984741211,76.839996337890625,263007,76.839996337890625,2024,8,sexta,3,75.26304646002131,-0.40574914021576874,1.9826990180850856,0.649993896484375,0.00853122293813091,0.00849503771288621,0.00849503771288621,0.1190748331991777,0.3366703031872145,0.8478257910713292,0.8626947057574585
2024-08-12,76.98999786376953,80.160003662109375,76.69999694824219,80.05999755859375,376747,80.05999755859375,2024,8,segunda,3,75.23153156555976,-0.2889336795617318,5.117399672595724,3.220001220703125,0.0419052755617495,0.04105103282825877,0.04105103282825877,0.18536967212207017,1.6687759108760254,1.035951389558576,0.8605935317075795
2024-08-13,79.73999786376953,80.1500015258789,78.160003662109375,78.3499984741211,370763,78.3499984741211,2024,8,terça,3,75.20001667109821,-0.1039364007258761,3.2539182037487535,-1.7099990844726562,-0.021358969980247,-0.02159037374285183,-0.02159037374285183,0.1818818198615234,-0.8943455256267533,0.9360462717869694,0.8584923576577005
2024-08-14,78.7300033569336,79.0999984741211,76.83000183105469,76.9800033569336,357636,76.9800033569336,2024,8,quarta,3,75.16850177663667,0.10378745725593357,1.7077141230409865,-1.3699951171875,-0.01748557937292116,-0.01764025786340206,-0.01764025786340206,0.17423057711015352,-0.7327171835844295,0.8560055718989037,0.8563911836078224
2024-08-15,77.5199966430664,78.5999984741211,76.93000030517578,78.160003662109375,195122,78.160003662109375,2024,8,quinta,3,75.13698688217512,0.05969239822335915,2.9633243817108905,1.1800003051757812,0.01532866008987388,0.01521236312506965,0.01521236312506965,0.07950717766655456,0.6115255738840357,0.924946000305901,0.8542900095579434
2024-08-16,78.160003662109375,78.160003662109375,75.54000091552734,76.6500015258789,100810,76.6500015258789,2024,8,sexta,3,75.10547198771357,-0.6303470155833303,2.1748765537486605,-1.5100021362304688,-0.01931937135978523,-0.01950842936361664,-0.01950842936361664,0.024536201330209964,-0.8091578429081917,0.8367255195902606,0.8521888355080645
2024-08-19,76.58000183105469,76.87000274658203,74.16999816894531,74.37000274658203,118172,74.37000274658203,2024,8,segunda,3,75.07395709325202,-1.702205720938312,0.998251374268321,-2.279998779296875,-0.02974558035105967,-0.03019695357839398,-0.03019695357839398,0.034655868935091795,-1.2465041133559167,0.7035186958947852,0.8500876614581855
2024-08-20,74.339996337890625,75.029998779296875,73.5,74.04000091552734,329276,74.04000091552734,2024,8,terça,3,75.04244219879047,-1.3945079650456047,0.39206668178248094,-0.3300018310546875,-0.00443729755099209,-0.00444717157592104,-0.00444717157592104,0.15770058210528953,-0.19289082705640212,0.6842386435861423,0.8479864874083065
2024-08-21,73.12000274658203,74.160003662109375,71.45999908447266,71.93000030517578,390527,71.93000030517578,2024,8,quarta,3,75.01092730432892,-1.4140824509186984,-1.6668445482344367,-2.1100006103515625,-0.02849811702135007,-0.02891207194866171,-0.02891207194866171,0.19340152441992017,-1.1939301398644875,0.5609638059622715,0.8458853133584274
2024-08-22,71.93000030517578,73.5199966430664,71.58000183105469,73.01000213623047,334117,73.01000213623047,2024,8,quinta,3,74.97941240986738,-1.2591113019151954,-0.7102989717217127,1.0800018310546875,0.0150146229177337,0.01490301920547466,0.01490301920547466,0.16052222194374322,0.5988680351254572,0.6240619158412856,0.8437841393085495
2024-08-23,72.95999908447266,75.06999969482422,72.83000183105469,74.83000183105469,313764,74.83000183105469,2024,8,sexta,3,74.94789751540583,-1.201412505650505,1.083516821299369,1.8199996948242188,0.02492808713288696,0.0246224512343767,0.0246224512343767,0.14865921107159946,0.9965616047235517,0.7303937177157731,0.8416829652586705
2024-08-26,75.0999984741211,77.5999984741211,75.04000091552734,77.41999816894531,409675,77.41999816894531,2024,8,segunda,3,74.91638262094428,-0.4639715006839468,2.9675870486849902,2.589996337890625,0.03461173693057118,0.03402622293678218,0.03402622293678218,0.20456218536326062,1.3813391848222993,0.8817118625700958,0.8395817912087914
2024-08-27,77.19999694824219,77.4800033569336,75.4000015258789,75.529998779296875,331162,75.529998779296875,2024,8,terça,3,74.88486772648272,-0.2601650282990595,0.9052960811132068,-1.8899993896484375,-0.0244122892579266,-0.02471520933505077,-0.02471520933505077,0.1587998617448937,-1.0222055710875741,0.7712903931519869,0.8374806171589124
2024-08-28,75.75,75.94999694824219,73.81999969482422,74.5199966430664,337361,74.5199966430664,2024,8,quarta,3,74.85335283202117,-0.291814502402991,-0.04154168655178125,-1.0100021362304688,-0.01337219849800019,-0.01346241147755646,-0.01346241147755646,0.16241302955290327,-0.5617707087823286,0.7122819508165942,0.8353794431090334
2024-08-29,74.41999816894531,76.910003662109375,74.05000305175781,75.910003662109375,408147,75.910003662109375,2024,8,quinta,3,74.82183793755962,-0.2507343456031534,1.3389000701529028,1.3900070190429688,0.01865280571201277,0.01848097558548623,0.01848097558548623,0.20367157068175737,0.7452685902609633,0.7934918275947873,0.8332782690591545
2024-08-30,75.87000274658203,76.589996337890625,73.36000061035156,73.55000305175781,427273,73.55000305175781,2024,8,sexta,3,74.79032304309808,0.1836250344439561,-1.4239450257842208,-2.3600006103515625,-0.03108945457118406,-0.03158298773172092,-0.03158298773172092,0.21481940863884583,-1.3032169818015569,0.6556109707807927,0.8311770950092764
2024-09-03,73.529998779296875,74.410003662109375,70.0999984741211,70.339996337890625,546617,70.339996337890625,2024,9,terça,3,74.75880814863653,-0.6238334066648262,-3.7949784040810783,-3.2100067138671875,-0.04364386921382279,-0.04462491355686993,-0.04462491355686993,0.2843806118779322,-1.8368582501816189,0.46806929212811194,0.8290759209593974
2024-09-04,70.279998779296875,71.45999908447266,68.81999969482422,69.19999694824219,482025,69.19999694824219,2024,9,quarta,3,74.72729325417498,-0.9776542911773778,-4.54964201475542,-1.1399993896484375,-0.01620698676429055,-0.01633975645978765,-0.01633975645978765,0.24673232424203037,-0.679504090069008,0.4014658802803742,0.8269747469095184
2024-09-05,69.2699966430664,70.81999969482422,68.75,69.1500015258789,405596,69.1500015258789,2024,9,quinta,3,74.69577835971343,-0.9742038078365852,-4.571573025997935,-0.04999542236328125,-7.224772336431595e-4,-7.227383460925007e-4,-7.227383460925007e-4,0.20218468713953566,-0.04049682486617384,0.3985449438865485,0.8248735728596395
2024-09-06,69.33000183105469,70.12999725341797,67.16999816894531,67.66999816894531,351074,67.66999816894531,2024,9,sexta,3,74.64432401922,-0.4998893179345242,-6.474436532340164,-1.4800033569335938,-0.02140279572343484,-0.02163515699143876,-0.02163515699143876,0.17040583002898577,-0.8961779382549577,0.31207711415527,0.8214429878348237
2024-09-09,68.12999725341797,68.95999908447266,67.30999755859375,68.70999908447266,351074,68.70999908447266,2024,9,segunda,3,74.59286967872656,-0.19648366925227592,-5.686386925001628,1.0400009155273438,0.01536871499435932,0.01525181253292539,0.01525181253292539,0.17040583002898577,0.6131397397922933,0.37283820747502455,0.8180124028100081
2024-09-10,68.779998779296875,69.08000183105469,65.2699966430664,65.75,442855,65.75,2024,9,terça,3,74.54141533823311,-1.4541064588179815,-7.337308879415133,-2.959999084472656,-0.0430795972043837,-0.04403506466059675,-0.04403506466059675,0.22390158008333774,-1.812723186282327,0.1999029937527993,0.8145818177851915
2024-09-11,66.279998779296875,67.970001220703125,65.62999725341797,67.30999755859375,393311,67.30999755859375,2024,9,quarta,3,74.48996099773967,-1.48263933804988,-5.697324101096044,1.55999755859375,0.02372619860979097,0.02344910669366939,0.02344910669366939,0.1950242150438109,0.9485514352635736,0.2910444108622653,0.8111512327603757
2024-09-12,67.38999938964844,69.80999755859375,67.23999786376953,68.970001220703125,351976,68.970001220703125,2024,9,quinta,3,74.43850665724624,-0.7484439596690305,-4.720061476874079,1.660003662109375,0.02466206688931072,0.02436286739070143,0.02436286739070143,0.1709315724653182,0.985940117264796,0.38802859224004616,0.8077206477355601
2024-09-13,69.30999755859375,70.31999969482422,68.470001220703125,68.6500015258789,308983,68.6500015258789,2024,9,sexta,3,74.3870523167528,-0.9360667076198552,-4.800984083254036,-0.31999969482421875,-0.00463969391272334,-0.00465049070133241,-0.00465049070133241,0.1458725430138331,-0.20121011037583542,0.36933290550630105,0.8042900627107444
2024-09-16,69.160003662109375,70.69999694824219,68.6500015258789,70.089996337890625,295176,70.089996337890625,2024,9,segunda,3,74.33559797625936,-0.3197358596899358,-3.925865778678798,1.4399948120117188,0.02097588900225866,0.02075892382264858,0.02075892382264858,0.13782495341467382,0.8384762348129177,0.4534632729379882,0.8008594776859287
2024-09-17,70.5,71.91999816894531,69.61000061035156,71.19000244140625,251629,71.19000244140625,2024,9,terça,3,74.28414363576593,0.01750584084563328,-3.1116470352053085,1.100006103515625,0.01569419547709349,0.01557231514645082,0.01557231514645082,0.11244301785484263,0.626253862928236,0.517730113966798,0.797428892661113
2024-09-18,71.13999938964844,71.4800033569336,69.7300033569336,70.910003662109375,102907,70.910003662109375,2024,9,quarta,3,74.23268929527248,0.6629279169138705,-3.9856135500769767,-0.279998779296875,-0.00393311939450113,-0.00394087444963749,-0.00394087444963749,0.025758465065231113,-0.17217448161253077,0.5013714437923125,0.7939983076362964
2024-09-19,70.12999725341797,72.48999786376953,70.12999725341797,71.94999694824219,86630,71.94999694824219,2024,9,quinta,3,74.18123495477904,0.5083497155495807,-2.7395877220864406,1.0399932861328125,0.01466638319592328,0.01455987195802191,0.01455987195802191,0.01627120382777797,0.5848273531873109,0.5621320913717354,0.7905677226114808
2024-09-20,72.0999984741211,72.4000015258789,71.36000061035156,71.91999816894531,306997,71.91999816894531,2024,9,sexta,3,74.12978061428561,0.1902021696828676,-2.3999846150231576,-0.029998779296875,-4.169392712893849e-4,-4.170262146349265e-4,-4.170262146349265e-4,0.14471497707308345,-0.02798788931651715,0.5603794403873735,0.787137137586665
2024-09-23,71.30999755859375,71.80999755859375,69.48999786376953,70.37000274658203,338267,70.37000274658203,2024,9,segunda,3,74.07832627379217,-0.17067449383743036,-3.537649033372716,-1.5499954223632812,-0.02155166103761885,-0.02178728969472246,-0.02178728969472246,0.16294110344128152,-0.9024028079429798,0.4698223888528054,0.7837065525618494
2024-09-24,70.76000213623047,72.4000015258789,70.44000244140625,71.55999755859375,318516,71.55999755859375,2024,9,terça,3,74.02687193329874,0.17935859938943158,-2.646232974094417,1.1899948120117188,0.01691054093456778,0.01676914951456705,0.01676914951456705,0.15142897610203368,0.6752251742824851,0.5393467370943689,0.7802759675370337
2024-09-25,71.54000091552734,71.720001220703125,69.2300033569336,69.69000244140625,476237,69.69000244140625,2024,9,quarta,3,73.97541759280529,0.2103016296945953,-4.495716781093634,-1.8699951171875,-0.02613184992993233,-0.02647935404080302,-0.02647935404080302,0.2433587131317288,-1.0943897278605135,0.4300939988260556,0.7768453825122171
2024-09-26,69.88999938964844,70.01000213623047,66.94999694824219,67.66999816894531,478069,67.66999816894531,2024,9,quinta,3,73.92396325231185,-0.4326144260191996,-5.821350657347338,-2.0200042724609375,-0.02898556753760073,-0.02941394729725719,-0.02941394729725719,0.24442651816871436,-1.2144655578068846,0.31207711415527,0.7734147974874014
2024-09-27,67.44999694824219,68.6500015258789,67.05999755859375,68.18000030517578,341133,68.18000030517578,2024,9,sexta,3,73.87250891181841,-0.12916512528767968,-5.5633434813549485,0.51000213623046875,0.00753660632526087,0.00750834800024257,0.00750834800024257,0.16461158883211155,0.29629755787245615,0.34187351811041533,0.7699842124625857
2024-09-30,68.62999725341797,69.31999969482422,67.56999969482422,68.16999816894531,350115,68.16999816894531,2024,9,segunda,3,73.82105457132498,0.1320679351851816,-5.783124337564843,-0.01000213623046875,-1.4670190944121586e-4,-1.4671267121886113e-4,-1.4671267121886113e-4,0.1698468644010004,-0.016927370793194695,0.3412891525355175,0.76655362743777
