data,abertura,maxima,minima,fechamento,volume,ajustado,ano,mes,dia_semana,trimestre,tendencia,sazonalidade,residuos_stl,dif_1,retorno_simples,log_retorno
2024-10-07,74.4000015258789,77.4000015258789,73.62000274658203,77.13999938964844,419018,77.13999938964844,2024,10,segunda,4,73.56378286885779,0.5231616768494185,3.05305484394124,2.7600021362304688,0.03710677921682293,0.036434893297252344
2024-10-08,77.33000183105469,78.45999908447266,72.69000244140625,73.56999969482422,496760,73.56999969482422,2024,10,terça,4,73.51232852836435,0.9254941970068692,-0.8678230305470009,-3.5699996948242188,-0.04627948824307726,-0.04738461507175182
2024-10-09,73.839996337890625,74.44999694824219,71.529998779296875,73.23999786376953,401159,73.23999786376953,2024,10,quarta,4,73.46087418787091,0.9523699938644228,-1.1732463179658057,-0.3300018310546875,-0.004485548897968816,-0.004495639157300412
2024-10-10,73.38999938964844,76.23999786376953,73.26000213623047,75.8499984741211,321453,75.8499984741211,2024,10,quinta,4,73.40941984737746,1.4932515448894423,0.9473270818541836,2.6100006103515625,0.035636273709432675,0.035015995038710473
2024-10-11,75.73999786376953,76.04000091552734,74.529998779296875,75.55999755859375,315302,75.55999755859375,2024,10,sexta,4,73.35796550688403,1.2714034511390675,0.9306286005706568,-0.29000091552734375,-0.0038233476778023467,-0.0038306753550031453
2024-10-14,75.05000305175781,75.08000183105469,71.80999755859375,73.83000183105469,273455,73.83000183105469,2024,10,segunda,4,73.30651116639059,1.360337312872413,-0.8368466482083221,-1.7299957275390625,-0.02289565621276679,-0.023161832450447797
2024-10-15,71.51000213623047,72.12000274658203,69.70999908447266,70.58000183105469,328738,70.58000183105469,2024,10,terça,4,73.25505682589716,1.2247245687153074,-3.899779563557772,-3.25,-0.044020044960001226,-0.04501833368193956
2024-10-16,70.98999786376953,71.30999755859375,69.63999938964844,70.38999938964844,222437,70.38999938964844,2024,10,quarta,4,73.20360248540372,1.0782038711224802,-3.891806966877766,-0.19000244140625,-0.002692015251870572,-0.0026956452410497786
2024-10-17,70.68000030517578,71.11000061035156,69.44000244140625,70.66999816894531,188161,70.66999816894531,2024,10,quinta,4,73.15214814491027,0.9498633271162986,-3.4320133030812627,0.279998779296875,0.003977820453541003,0.003969929843791636
2024-10-18,70.75,71.2300033569336,68.69000244140625,69.220001220703125,95768,69.220001220703125,2024,10,sexta,4,73.10069380441684,0.912035543215099,-4.792728126928807,-1.4499969482421875,-0.020517857447453047,-0.020731272950513795
2024-10-21,69.45999908447266,71.029998779296875,69,70.55999755859375,92584,70.55999755859375,2024,10,segunda,4,73.0492394639234,1.0060263572808723,-3.495268262610523,1.339996337890625,0.01935851364142782,0.019173521255786898
2024-10-22,70.48999786376953,72.660003662109375,70.05000305175781,72.089996337890625,330456,72.089996337890625,2024,10,terça,4,72.99778512342996,1.2172896350584723,-2.1250784205978164,1.529998779296875,0.02168365691943719,0.021451910519248066
2024-10-23,71.3499984741211,71.720001220703125,70.12999725341797,70.7699966430664,293835,70.7699966430664,2024,10,quarta,4,72.94633078293653,1.0858262920752402,-3.262160431945361,-1.3199996948242188,-0.018310441973630964,-0.018480152964077994
2024-10-24,71.0199966430664,72.339996337890625,69.7699966430664,70.19000244140625,286571,70.19000244140625,2024,10,quinta,4,72.89487644244309,0.6665477616922295,-3.371421762729071,-0.57999420166015625,-0.00819548154828098,-0.008229249128125489
2024-10-25,70.33000183105469,71.91999816894531,69.95999908447266,71.779998779296875,287189,71.779998779296875,2024,10,sexta,4,72.84342210194964,1.245450661085496,-2.308873983738266,1.589996337890625,0.022652746581935723,0.022399983188136557
2024-10-28,68.9800033569336,69,66.91999816894531,67.37999725341797,419623,67.37999725341797,2024,10,segunda,4,72.7919677614562,0.2079900350881417,-5.619960543126382,-4.400001525878906,-0.06129843411404423,-0.06325767149745264
2024-10-29,68.0199966430664,68.5199966430664,66.720001220703125,67.20999908447266,291929,67.20999908447266,2024,10,terça,4,72.74051342096277,0.7605302552599942,-6.291044591750108,-0.1699981689453125,-0.0025229767865074804,-0.002526164855852338
2024-10-30,67.470001220703125,69.16999816894531,67.279998779296875,68.61000061035156,284795,68.61000061035156,2024,10,quarta,4,72.68286845183968,0.543589429814465,-4.616457271302579,1.4000015258789062,0.020830256583091344,0.02061627323877297
2024-10-31,69.0999984741211,70.80999755859375,68.30000305175781,69.26000213623047,311055,69.26000213623047,2024,10,quinta,4,72.62522348271658,0.1448286885974501,-3.510050035083566,0.65000152587890625,0.0094738597886099285,0.009429264219159237
2024-11-01,70.44000244140625,71.44999694824219,69.31999969482422,69.48999786376953,320572,69.48999786376953,2024,11,sexta,4,72.56757851359349,-0.15579874404360416,-2.9217819057803496,0.2299957275390625,0.003320758308477556,0.003315256766768306
2024-11-04,70.29000091552734,71.80999755859375,70.25,71.470001220703125,286947,71.470001220703125,2024,11,segunda,4,72.50993354447039,0.179937806469637,-1.2198701302368988,1.9800033569335938,0.02849335757378002,0.028094971727141534
2024-11-05,71.62000274658203,72.66999816894531,71.29000091552734,71.98999786376953,247311,71.98999786376953,2024,11,terça,4,72.4522885753473,0.4702177307843721,-0.9325084423621348,0.51999664306640625,0.007275732953475611,0.007249392495397435
2024-11-06,72.0199966430664,72.62999725341797,69.73999786376953,71.69000244140625,388265,71.69000244140625,2024,11,quarta,4,72.39464360622421,-0.19313782075316716,-0.511503344064792,-0.29999542236328125,-0.00416718198729471,-0.004175888887395827
2024-11-07,71.87000274658203,72.87999725341797,70.660003662109375,72.36000061035156,353595,72.36000061035156,2024,11,quinta,4,72.3369986371011,3.6349192358252537e-4,0.0226384813268794,0.6699981689453125,0.009345768532968313,0.009302367042198464
2024-11-08,72.20999908447266,72.25,69.98999786376953,70.37999725341797,362038,70.37999725341797,2024,11,sexta,4,72.27935366797801,-0.360681204810178,-1.5386752097498686,-1.9800033569335938,-0.02736323024091214,-0.02774457609362235
2024-11-11,70.25,70.55999755859375,67.91999816894531,68.04000091552734,364506,68.04000091552734,2024,11,segunda,4,72.22170869885491,-0.5608153818573278,-3.6208924014702433,-2.339996337890625,-0.03324803110555652,-0.03381331188501914
2024-11-12,68.1500015258789,69.12999725341797,67.75,68.12000274658203,286926,68.12000274658203,2024,11,terça,4,72.16406372973182,-0.7000409812455632,-3.3440200019042265,0.0800018310546875,0.0011758058491799783,0.001175115130863235
2024-11-13,67.9800033569336,68.86000061035156,66.94000244140625,68.43000030517578,386027,68.43000030517578,2024,11,quarta,4,72.10641876060873,-0.8443427059555213,-2.8320757494774256,0.30999755859375,0.004550756695459901,0.004540433309838222
2024-11-14,68.12999725341797,69.38999938964844,67.91999816894531,68.69999694824219,232270,68.69999694824219,2024,11,quinta,4,72.04877379148563,-0.5277353674996423,-2.821041475743798,0.26999664306640625,0.003945588804067146,0.003937825382707094
2024-11-15,68.62000274658203,68.69000244140625,66.81999969482422,67.0199966430664,205235,67.0199966430664,2024,11,sexta,4,71.99112882236254,-1.272944504651895,-3.698187674644245,-1.6800003051757812,-0.02445415400005735,-0.024758122586163202
2024-11-18,66.86000061035156,69.38999938964844,66.61000061035156,69.160003662109375,110375,69.160003662109375,2024,11,segunda,4,71.93348385323944,-1.772700414154114,-1.0007797769759463,2.1400070190429688,0.0319308732651864,0.031431681545723344
2024-11-19,69.01000213623047,69.69000244140625,68.44999694824219,69.38999938964844,89360,69.38999938964844,2024,11,terça,4,71.87583888411635,-1.8190202246013525,-0.6668192698665649,0.2299957275390625,0.0033255597941077575,0.003320042349147119
2024-11-20,69.55000305175781,70.1500015258789,68.75,68.87000274658203,235637,68.87000274658203,2024,11,quarta,4,71.81819391499326,-2.2653394801835325,-0.6828516882277,-0.51999664306640625,-0.007493826886298849,-0.007522046678218695
2024-11-21,69.04000091552734,70.37999725341797,68.86000061035156,70.0999984741211,283850,70.0999984741211,2024,11,quinta,4,71.76054894587016,-2.584543459325593,0.9239929875765256,1.2299957275390625,0.01785967298513147,0.017702062836089758
2024-11-22,70.18000030517578,71.51000213623047,69.29000091552734,71.23999786376953,408207,71.23999786376953,2024,11,sexta,4,71.70290397674707,-2.3719290485750757,1.909022935597534,1.1399993896484375,0.01626247381544932,0.01613165616169969
2024-11-25,71.44000244140625,71.4800033569336,68.73999786376953,68.94000244140625,380922,68.94000244140625,2024,11,segunda,4,71.64525900762396,-2.882950571440502,0.17769400522279,-2.2999954223632812,-0.03228516972672435,-0.032817831932857484
2024-11-26,69.08000183105469,70.30000305175781,68.05000305175781,68.7699966430664,292138,68.7699966430664,2024,11,terça,4,71.58761403850087,-2.6576082498678995,-0.16000914556656198,-0.17000579833984375,-0.002465996407301163,-0.0024690419843932956
2024-11-27,68.910003662109375,69.37000274658203,68.18000030517578,68.720001220703125,227215,68.720001220703125,2024,11,quarta,4,71.52996906937778,-2.748172204811507,-0.06179564386314951,-0.04999542236328125,-7.269946895994694e-4,-7.272590783860844e-4
2024-11-29,68.7699966430664,69.69000244140625,67.87000274658203,68,291408,68,2024,11,sexta,4,71.47232410025468,-3.1741898867837017,-0.29813421347097346,-0.720001220703125,-0.01047731676241892,-0.010532590263326157
2024-12-02,68,69.11000061035156,67.70999908447266,68.0999984741211,264883,68.0999984741211,2024,12,segunda,4,71.41467913113159,-3.3265717044980847,0.0118910474875804,0.09999847412109375,0.0014705657958984375,0.0014694855729147065
2024-12-03,68.160003662109375,70.2300033569336,67.910003662109375,69.94000244140625,303752,69.94000244140625,2024,12,terça,4,71.3570341620085,-3.650769914590838,2.233738193988586,1.8400039672851562,0.02701914843631581,0.026660575793360352
2024-12-04,70.0199966430664,70.51000213623047,68.48999786376953,68.54000091552734,325636,68.54000091552734,2024,12,quarta,4,71.2993891928854,-3.9115332319551426,1.152144954597091,-1.4000015258789062,-0.020017178681853598,-0.020220236738356396
2024-12-05,68.73999786376953,69.160003662109375,67.9800033569336,68.30000305175781,286701,68.30000305175781,2024,12,quinta,4,71.24174422376231,-3.6877498879424913,0.7460087159379896,-0.23999786376953125,-0.003501573687828219,-0.0035077185456156065
2024-12-06,68.44000244140625,68.48999786376953,66.9800033569336,67.19999694824219,341593,67.19999694824219,2024,12,sexta,4,71.18409925463921,-3.8090735067482706,-0.17502879964874296,-1.100006103515625,-0.01610550592043225,-0.01623660914236962
2024-12-09,67.1500015258789,68.87999725341797,67.08000183105469,68.37000274658203,297085,68.37000274658203,2024,12,segunda,4,71.12645428551612,-3.6394883120774866,0.8830367731434023,1.1700057983398438,0.017410801361211092,0.017260969981989026
2024-12-10,68.19000244140625,69.05999755859375,67.720001220703125,68.589996337890625,286003,68.589996337890625,2024,12,terça,4,71.06880931639303,-3.6880836871421447,1.2092707086397354,0.21999359130859375,0.003217691713777171,0.0032125260218978198
2024-12-11,68.5,70.529998779296875,68.44000244140625,70.29000091552734,335892,70.29000091552734,2024,12,quarta,4,71.01116434726993,-3.683043725070793,2.961880293328207,1.7000045776367188,0.02478502213736955,0.02448285609288817
2024-12-12,70.43000030517578,70.720001220703125,69.13999938964844,70.0199966430664,326046,70.0199966430664,2024,12,quinta,4,70.95351937814684,-4.413607091748759,3.4800843566683284,-0.2700042724609375,-0.003841289926648672,-0.0038486866287931534
2024-12-13,70.05999755859375,71.41999816894531,69.87000274658203,71.29000091552734,230429,71.29000091552734,2024,12,sexta,4,70.89587440902373,-3.9396246570906057,4.333751163594215,1.2700042724609375,0.01813773683730524,0.017975210387811715
2024-12-16,71.44000244140625,71.44000244140625,70.37000274658203,70.70999908447266,204296,70.70999908447266,2024,12,segunda,4,70.83822943990064,-3.698369273213706,3.5701389177857124,-0.5800018310546875,-0.008135808999945704,-0.008169085303320521
2024-12-17,70.61000061035156,70.91999816894531,69.18000030517578,70.08000183105469,99604,70.08000183105469,2024,12,terça,4,70.78058447077755,-3.328932085026612,2.6283494453037406,-0.62999725341796875,-0.00890959215917042,-0.00894951991231415
2024-12-18,70.220001220703125,71.37999725341797,69.98999786376953,70.58000183105469,99386,70.58000183105469,2024,12,quarta,4,70.72293950165445,-3.3907161780108974,3.2477785074111267,0.5,0.0071347030099311315,0.007109371433892709
2024-12-19,70.13999938964844,71.26000213623047,69.69999694824219,69.910003662109375,291660,69.910003662109375,2024,12,quinta,4,70.66529453253136,-3.6206816036700777,2.8653907332480912,-0.6699981689453125,-0.009492747967746795,-0.009538091283001255
2024-12-20,69.2300033569336,69.8499984741211,68.41999816894531,69.45999908447266,231592,69.45999908447266,2024,12,sexta,4,70.60764956340826,-3.733374218826771,2.585723739891165,-0.45000457763671875,-0.006436912517008175,-0.006457718771803879
2024-12-23,69.4000015258789,69.94000244140625,68.589996337890625,69.23999786376953,188843,69.23999786376953,2024,12,segunda,4,70.55000459428517,-3.5533404906551627,2.243333760139521,-0.220001220703125,-0.0031673081428574834,-0.003172334679827193
2024-12-24,69.55999755859375,70.43000030517578,69.36000061035156,70.0999984741211,122602,70.0999984741211,2024,12,terça,4,70.5009195954133,-3.4795535716842805,3.078632450392078,0.8600006103515625,0.01242057534495622,0.012344072817910593
2024-12-26,70.19999694824219,70.75,69.33000183105469,69.62000274658203,144877,69.62000274658203,2024,12,quinta,4,70.45183459654143,-3.480311385934278,2.6484795359748716,-0.4799957275390625,-0.006847300113940302,-0.006870850439029008
2024-12-27,69.68000030517578,70.75,69.44000244140625,70.5999984741211,172641,70.5999984741211,2024,12,sexta,4,70.40274959766955,-3.216300839325762,3.4135497157773074,0.9799957275390625,0.014076352899701217,0.013978201051839344
2024-12-30,70.41999816894531,71.55999755859375,70.12000274658203,70.98999786376953,199296,70.98999786376953,2024,12,segunda,4,70.35366459879769,-2.7959261985899406,3.4322594635617776,0.3899993896484375,0.005524070794298952,0.00550886907312227
2024-12-31,71.1500015258789,72.0199966430664,70.87000274658203,71.720001220703125,151155,71.720001220703125,2024,12,terça,4,70.30457959992582,-2.731005395855715,4.146427016633027,0.73000335693359375,0.010283186067063577,0.010230673798029735
2025-01-02,71.8499984741211,73.7300033569336,71.79000091552734,73.12999725341797,306498,73.12999725341797,2025,1,quinta,1,70.25549460105395,-2.4551769171182967,5.329679569482309,1.4099960327148438,0.01965973241377794,0.019468975967998597
2025-01-03,73.12999725341797,74.3499984741211,72.69999694824219,73.95999908447266,296040,73.95999908447266,2025,1,sexta,1,70.20640960218208,-1.7965722459795068,5.5501617282700835,0.8300018310546875,0.011349676770511463,0.011285752414910675
2025-01-06,74.05000305175781,74.98999786376953,73.19999694824219,73.55999755859375,306042,73.55999755859375,2025,1,segunda,1,70.1573246033102,-2.419785617942632,5.822458573226186,-0.40000152587890625,-0.005408349524478107,-0.005423027593440198
2025-01-07,73.44000244140625,74.529998779296875,73.11000061035156,74.25,277328,74.25,2025,1,terça,1,70.10823960443834,-2.382090897753773,6.523851293315431,0.69000244140625,0.009380131379920664,0.009336411136007488
2025-01-08,74.5199966430664,75.29000091552734,73.160003662109375,73.31999969482422,328617,73.31999969482422,2025,1,quarta,1,70.05915460556646,-2.2434866843786563,5.504331773636409,-0.93000030517578125,-0.01252525663536408,-0.012604358873549463
2025-01-09,73.31999969482422,74.31999969482422,72.839996337890625,73.91999816894531,213421,73.91999816894531,2025,1,quinta,1,70.0100696066946,-1.6286220190002236,5.538550581250931,0.59999847412109375,0.008183285278483776,0.008149983753407338
2025-01-10,74.29000091552734,77.86000061035156,74.0199966430664,76.56999969482422,478432,76.56999969482422,2025,1,sexta,1,69.96098460782272,-1.4675874856619486,8.076602572663447,2.6500015258789062,0.03584958862988996,0.035221948576786184
